transaction_date,ticker,executive,executive_title,security_type,acquisition_or_disposal,shares,share_price
2020-01-21,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,2901.0,247.67
2020-01-06,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,300.0,235.21
2020-01-06,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,293.0,236.82
2020-01-06,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,300.0,235.21
2020-01-06,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,300.0,233.85
2020-01-06,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,200.0,232.25
2020-01-06,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,907.0,236.28
2020-01-06,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,293.0,236.82
2020-01-06,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,300.0,233.85
2020-01-06,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,907.0,236.28
2019-12-23,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,13471.0,240.01
2019-12-23,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,1600.0,240.78
2019-12-23,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,1600.0,240.78
2019-12-23,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,8929.0,239.07
2019-12-23,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,8929.0,239.07
2019-12-23,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,13471.0,240.01
2019-12-18,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,8000.0,0.0
2019-12-18,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,8000.0,14.48
2019-12-18,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,8000.0,14.48
2019-12-18,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,2281.0,229.9672
2019-12-18,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,5288.0,230.9695
2019-12-18,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,5288.0,230.9695
2019-12-18,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,431.0,231.5097
2019-12-18,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,431.0,231.5097
2019-12-13,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,50305.0,0.0
2019-12-13,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,51371.0,0.0
2019-12-13,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,963.0,225.85
2019-12-13,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,51371.0,0.0
2019-12-13,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,50305.0,0.0
2019-12-13,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,44565.0,0.0
2019-12-13,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,44565.0,0.0
2019-12-13,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,51371.0,0.0
2019-12-13,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,A,51371.0,0.0
2019-12-13,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,963.0,225.85
2019-12-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4002.0,217.34
2019-12-11,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,D,1853.0,217.34
2019-12-11,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,1663.0,217.34
2019-12-11,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,2351.0,217.34
2019-12-11,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,1663.0,217.34
2019-12-11,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,2280.0,217.34
2019-12-11,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,D,1853.0,217.34
2019-12-11,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,2351.0,217.34
2019-12-11,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4002.0,217.34
2019-12-11,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,2280.0,217.34
2019-12-04,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1550.0,209.87
2019-12-04,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,950.0,210.83
2019-12-04,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,100.0,211.6
2019-12-04,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1550.0,209.87
2019-12-04,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1400.0,209.15
2019-12-04,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,950.0,210.83
2019-12-04,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,100.0,211.6
2019-12-04,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1400.0,209.15
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,100.0,200.9
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1200.0,204.55
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,400.0,203.45
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1000.0,205.68
2019-12-03,NVDA,"HUDSON, DAWN E",Director,Stock Option (Right to Buy),D,2000.0,0.0
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,500.0,201.99
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,400.0,203.45
2019-12-03,NVDA,"HUDSON, DAWN E",Director,Common,D,2000.0,201.87
2019-12-03,NVDA,"HUDSON, DAWN E",Director,Common,A,2000.0,14.7
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1000.0,205.68
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,400.0,206.64
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,400.0,207.56
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,400.0,207.56
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,400.0,206.64
2019-12-03,NVDA,"HUDSON, DAWN E",Director,Common,A,2000.0,14.7
2019-12-03,NVDA,"HUDSON, DAWN E",Director,Common,D,2000.0,201.87
2019-12-03,NVDA,"HUDSON, DAWN E",Director,Stock Option (Right to Buy),D,2000.0,0.0
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,100.0,200.9
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,500.0,201.99
2019-12-03,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1200.0,204.55
2019-11-26,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,629.0,220.5
2019-11-26,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,629.0,220.5
2019-11-25,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,1769.0,216.87
2019-11-25,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,1769.0,216.87
2019-11-25,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,10424.0,215.9
2019-11-18,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,20000.0,212.75
2019-11-18,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,A,20000.0,14.63
2019-11-18,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,A,20000.0,14.63
2019-11-18,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,20000.0,212.75
2019-11-18,NVDA,"SEAWELL, A BROOKE",Director,Director Stock Option (Right to Buy),D,20000.0,0.0
2019-11-18,NVDA,"SEAWELL, A BROOKE",Director,Director Stock Option (Right to Buy),D,20000.0,0.0
2019-09-20,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,91870.0,0.0
2019-09-20,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,91870.0,0.0
2019-09-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,45935.0,0.0
2019-09-19,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,12171.0,177.4799
2019-09-19,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,45935.0,0.0
2019-09-19,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,19186.0,179.98
