transaction_date,ticker,executive,executive_title,security_type,acquisition_or_disposal,shares,share_price
2018-05-15,META,"SCHROEPFER, MICHAEL TODD",Chief Technology Officer,Class A Common Stock,A,8254.0,0.0
2018-05-15,META,"SCHROEPFER, MICHAEL TODD",Chief Technology Officer,Class A Common Stock,D,4093.0,186.64
2018-05-15,META,"SCHROEPFER, MICHAEL TODD",Chief Technology Officer,Class A Common Stock,A,34122.0,0.0
2018-05-15,META,"SCHROEPFER, MICHAEL TODD",Chief Technology Officer,Class B Common Stock,D,86584.0,0.0
2018-05-15,META,"FISCHER, DAVID B.",VP Bus. & Marketing P'ships,Class A Common Stock,D,9316.0,186.64
2018-05-15,META,"FISCHER, DAVID B.",VP Bus. & Marketing P'ships,Restricted Stock Units (RSU) (Class A),D,15035.0,0.0
2018-05-15,META,"FISCHER, DAVID B.",VP Bus. & Marketing P'ships,Restricted Stock Units (RSU) (Class A),D,6515.0,0.0
2018-05-15,META,"FISCHER, DAVID B.",VP Bus. & Marketing P'ships,Restricted Stock Units (RSU) (Class A),D,6191.0,0.0
2018-05-15,META,"FISCHER, DAVID B.",VP Bus. & Marketing P'ships,Restricted Stock Unit (RSU) (Class B),D,18789.0,0.0
2018-05-15,META,"FISCHER, DAVID B.",VP Bus. & Marketing P'ships,Class A Common Stock,A,18789.0,0.0
2018-05-15,META,"FISCHER, DAVID B.",VP Bus. & Marketing P'ships,Class B Common Stock,A,18789.0,0.0
2018-05-15,META,"CHENAULT, KENNETH I",Director,Restricted Stock Units (RSU) (Class A),D,464.0,0.0
2018-05-15,META,"BOWLES, ERSKINE B",Director,Class A Common Stock,A,1997.0,0.0
2018-05-15,META,"BOWLES, ERSKINE B",Director,Restricted Stock Units (RSU) (Class A),D,1997.0,0.0
2018-05-15,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,21421.0,184.5456
2018-05-15,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,71079.0,183.8331
2018-05-14,META,"KOUM, JAN",Director,Class A Common Stock,D,8495.0,186.8782
2018-05-14,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,127500.0,0.0
2018-05-14,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,101690.0,186.8458
2018-05-14,META,"KOUM, JAN",Director,Class A Common Stock,D,2200.0,187.537
2018-05-14,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,127500.0,0.0
2018-05-14,META,"SANDBERG, SHERYL","Director, Chief Operating Officer",Stock Option (Right to Buy Class B Common Stock),D,16666.0,0.0
2018-05-14,META,"SANDBERG, SHERYL","Director, Chief Operating Officer",Class B Common Stock,A,16666.0,0.0
2018-05-14,META,"SANDBERG, SHERYL","Director, Chief Operating Officer",Class B Common Stock,D,16666.0,0.0
2018-05-14,META,"SANDBERG, SHERYL","Director, Chief Operating Officer",Stock Option (Right to Buy Class B Common Stock),D,38334.0,0.0
2018-05-14,META,"SANDBERG, SHERYL","Director, Chief Operating Officer",Class B Common Stock,A,38334.0,0.0
2018-05-14,META,"SANDBERG, SHERYL","Director, Chief Operating Officer",Class B Common Stock,D,38334.0,0.0
2018-05-14,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,20195.0,187.5404
2018-05-14,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,72305.0,186.8422
2018-05-14,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,25810.0,187.5245
2018-05-14,META,"SANDBERG, SHERYL","Director, Chief Operating Officer",Class A Common Stock,A,16666.0,0.0
2018-05-14,META,"SANDBERG, SHERYL","Director, Chief Operating Officer",Class A Common Stock,A,38334.0,0.0
2018-05-14,META,"SANDBERG, SHERYL","Director, Chief Operating Officer",Class A Common Stock,D,43789.0,186.8425
2018-05-14,META,"SANDBERG, SHERYL","Director, Chief Operating Officer",Class A Common Stock,D,11211.0,187.5076
2018-05-11,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,11408.0,185.6501
2018-05-11,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,24317.0,184.8142
2018-05-11,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,127500.0,0.0
2018-05-11,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,5000.0,187.8558
2018-05-11,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,18257.0,184.8304
2018-05-11,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,59852.0,186.7108
2018-05-11,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,127500.0,0.0
2018-05-11,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,7107.0,187.8464
2018-05-11,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,84668.0,186.6964
2018-05-11,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,9391.0,185.7437
2018-05-10,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,17771.0,185.8155
2018-05-10,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,127500.0,0.0
2018-05-10,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,23464.0,183.9617
2018-05-10,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,63766.0,185.2723
2018-05-10,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,24741.0,185.8104
2018-05-10,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,12151.0,183.1181
2018-05-10,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,17273.0,183.9656
2018-05-10,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,45305.0,185.2744
2018-05-10,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,127500.0,0.0
2018-05-10,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,15529.0,183.0764
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,23074.0,180.3809
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,35383.0,182.3842
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3300.0,182.8597
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,127500.0,0.0
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,17500.0,179.4967
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,32594.0,180.3979
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,17604.0,181.2993
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,127500.0,0.0
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,13139.0,179.52
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,2400.0,182.8788
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,50660.0,182.4172
2018-05-09,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,24346.0,181.3393
2018-05-08,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,47776.0,178.5011
2018-05-08,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,66008.0,178.4977
2018-05-08,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,61492.0,177.7146
2018-05-08,META,"SCHROEPFER, MICHAEL TODD",Chief Technology Officer,Class A Common Stock,D,17601.0,177.6904
2018-05-08,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,44724.0,177.7194
2018-05-08,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,127500.0,0.0
2018-05-08,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,127500.0,0.0
2018-05-08,META,"SCHROEPFER, MICHAEL TODD",Chief Technology Officer,Class A Common Stock,D,20442.0,178.5003
2018-05-08,META,"SCHROEPFER, MICHAEL TODD",Chief Technology Officer,Stock Option (Right to Buy Class B Common Stock),D,66256.0,0.0
2018-05-08,META,"SCHROEPFER, MICHAEL TODD",Chief Technology Officer,Class B Common Stock,A,66256.0,0.0
2018-05-08,META,"SCHROEPFER, MICHAEL TODD",Chief Technology Officer,Class B Common Stock,D,66256.0,0.0
2018-05-08,META,"KOUM, JAN",Director,Class A Common Stock,A,1319927.0,0.0
2018-05-08,META,"KOUM, JAN",Director,Class A Common Stock,D,922953.0,0.0
2018-05-08,META,"KOUM, JAN",Director,Class A Common Stock,A,922953.0,0.0
2018-05-08,META,"KOUM, JAN",Director,Class A Common Stock,D,1319927.0,0.0
2018-05-08,META,"SCHROEPFER, MICHAEL TODD",Chief Technology Officer,Class A Common Stock,A,66256.0,0.0
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,51862.0,178.7896
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3200.0,177.7642
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3550.0,177.7062
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,4500.0,178.8242
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,4750.0,178.7765
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,5889.0,179.2537
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,700.0,179.27
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,127500.0,0.0
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,127500.0,0.0
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,47801.0,177.7623
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,300.0,179.3233
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,72799.0,178.794
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,6900.0,179.2597
2018-05-07,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,34749.0,177.7546
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,600.0,173.4158
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,50635.0,175.8478
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,5600.0,173.4306
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3633.0,176.4726
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,12172.0,174.5609
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3667.0,175.9059
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,1100.0,174.7364
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,1895.0,173.3625
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,5500.0,174.6551
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,32883.0,175.7857
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,52222.0,176.4041
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,400.0,173.1313
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,900.0,174.5244
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3090.0,175.8479
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3610.0,176.4415
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,127500.0,0.0
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,127500.0,0.0
2018-05-04,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,59093.0,176.4414
2018-05-03,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,122250.0,0.0
2018-05-03,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,19900.0,172.8773
2018-05-03,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,26920.0,173.8226
2018-05-03,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,66453.0,174.7839
2018-05-03,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,8977.0,175.5053
2018-05-03,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,5200.0,172.7871
2018-05-03,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,10727.0,175.3659
2018-05-03,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,122250.0,0.0
2018-05-03,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,8477.0,173.6435
2018-05-03,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,52876.0,174.8842
2018-05-02,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,7500.0,174.829
2018-05-02,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,15964.0,176.038
2018-05-02,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,49737.0,176.7542
2018-05-02,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,19299.0,177.6303
2018-05-02,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,127500.0,0.0
2018-05-02,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,10100.0,174.6853
2018-05-02,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,24794.0,176.0409
2018-05-02,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,67829.0,176.7807
2018-05-02,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,24777.0,177.6379
2018-05-02,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,127500.0,0.0
2018-05-02,META,"STRETCH, COLIN",VP and General Counsel,Class A Common Stock,D,16500.0,174.3
2018-05-01,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,108750.0,0.0
2018-05-01,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,9510.0,170.9146
2018-05-01,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,18955.0,171.8441
2018-05-01,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,6637.0,172.5117
2018-05-01,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,1148.0,173.8207
2018-05-01,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,108750.0,0.0
2018-05-01,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,28283.0,170.8955
2018-05-01,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,55458.0,171.8261
2018-05-01,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,21665.0,172.5006
2018-05-01,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3344.0,173.831
2018-04-30,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,7167.0,174.4052
2018-04-30,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,111868.0,0.0
2018-04-30,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,22268.0,175.1583
2018-04-30,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,22970.0,174.276
2018-04-30,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,40992.0,173.0779
2018-04-30,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,25638.0,172.3953
2018-04-30,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,111868.0,0.0
2018-04-30,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,14749.0,175.1963
2018-04-30,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,13799.0,173.1806
2018-04-30,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,9384.0,172.4526
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,4400.0,176.9167
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,11200.0,173.2032
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,14282.0,174.3055
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3000.0,176.8931
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,27268.0,175.0525
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,34073.0,174.9744
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,6828.0,175.8816
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,118050.0,0.0
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,31321.0,173.1708
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,41428.0,174.2039
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,118050.0,0.0
2018-04-27,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3228.0,175.9277
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,3700.0,171.4732
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,125635.0,0.0
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,20493.0,172.4705
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,8783.0,173.2963
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,6200.0,172.4908
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,1200.0,171.4633
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,60781.0,175.4227
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,1500.0,175.9947
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,1700.0,176.05
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,51039.0,175.4375
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,24875.0,174.3784
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,23828.0,173.3305
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,8458.0,174.3703
2018-04-26,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,125635.0,0.0
2018-04-25,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,59683.0,159.838
2018-04-25,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,800.0,160.8325
2018-04-25,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,23329.0,159.0295
2018-04-25,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,2700.0,160.6841
2018-04-25,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class B Common Stock,D,108750.0,0.0
2018-04-25,META,"ANDREESSEN, MARC L",Director,Class A Common Stock,A,15991.0,0.0
2018-04-25,META,"ANDREESSEN, MARC L",Director,Class A Common Stock,D,15991.0,0.0
2018-04-25,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,A,108750.0,0.0
2018-04-25,META,"ZUCKERBERG, MARK","Director, COB and CEO, 10% Owner",Class A Common Stock,D,6630.0,156.8612
